Country,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,H7_Vaccination policy,history,lower,average,upper,ISO,Population
Russian Federation,2020-02-05,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-06,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-07,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-08,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-09,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-10,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-11,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-12,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-13,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-14,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-15,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-16,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-17,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-18,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-19,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-20,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-21,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-22,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-23,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-24,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-25,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-26,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-27,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-28,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-02-29,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-03-01,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3704782270068358e-08,,,,RUS,145934460.0
Russian Federation,2020-03-02,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.055717340510253e-08,,,,RUS,145934460.0
Russian Federation,2020-03-03,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.055717340510253e-08,,,,RUS,145934460.0
Russian Federation,2020-03-04,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.055717340510253e-08,,,,RUS,145934460.0
Russian Federation,2020-03-05,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.7409564540136723e-08,,,,RUS,145934460.0
Russian Federation,2020-03-06,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,8.908108475544432e-08,,,,RUS,145934460.0
Russian Federation,2020-03-07,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,8.908108475544432e-08,,,,RUS,145934460.0
Russian Federation,2020-03-08,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.1649064929558105e-07,,,,RUS,145934460.0
Russian Federation,2020-03-09,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.1649064929558105e-07,,,,RUS,145934460.0
Russian Federation,2020-03-10,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.370478227006836e-07,,,,RUS,145934460.0
Russian Federation,2020-03-11,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.370478227006836e-07,,,,RUS,145934460.0
Russian Federation,2020-03-12,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.91866951780957e-07,,,,RUS,145934460.0
Russian Federation,2020-03-13,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.083576010765381e-07,,,,RUS,145934460.0
Russian Federation,2020-03-14,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,4.042910769670166e-07,,,,RUS,145934460.0
Russian Federation,2020-03-15,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,4.317006415071533e-07,,,,RUS,145934460.0
Russian Federation,2020-03-16,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,6.167152021530762e-07,,,,RUS,145934460.0
Russian Federation,2020-03-17,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,7.811725893938964e-07,,,,RUS,145934460.0
Russian Federation,2020-03-18,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0073014968500242e-06,,,,RUS,145934460.0
Russian Federation,2020-03-19,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.3636258358718016e-06,,,,RUS,145934460.0
Russian Federation,2020-03-20,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.7336549571636474e-06,,,,RUS,145934460.0
Russian Federation,2020-03-21,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.0968316873204587e-06,,,,RUS,145934460.0
Russian Federation,2020-03-22,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.514827546557544e-06,,,,RUS,145934460.0
Russian Federation,2020-03-23,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0013473171449705e-06,,,,RUS,145934460.0
Russian Federation,2020-03-24,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.3919336118419187e-06,,,,RUS,145934460.0
Russian Federation,2020-03-25,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,4.50887336685249e-06,,,,RUS,145934460.0
Russian Federation,2020-03-26,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,5.75600855342871e-06,,,,RUS,145934460.0
Russian Federation,2020-03-27,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,7.099077215895409e-06,,,,RUS,145934460.0
Russian Federation,2020-03-28,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,8.661422394683203e-06,,,,RUS,145934460.0
Russian Federation,2020-03-29,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0511568001142433e-05,,,,RUS,145934460.0
Russian Federation,2020-03-30,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.2580990123922753e-05,,,,RUS,145934460.0
Russian Federation,2020-03-31,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.6014038082574877e-05,,,,RUS,145934460.0
Russian Federation,2020-04-01,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.902909018198992e-05,,,,RUS,145934460.0
Russian Federation,2020-04-02,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.431228374710127e-05,,,,RUS,145934460.0
Russian Federation,2020-04-03,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,2.843057081925681e-05,,,,RUS,145934460.0
Russian Federation,2020-04-04,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.2418662459846704e-05,,,,RUS,145934460.0
Russian Federation,2020-04-05,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.69275358266992e-05,,,,RUS,145934460.0
Russian Federation,2020-04-06,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,4.34647169695218e-05,,,,RUS,145934460.0
Russian Federation,2020-04-07,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,5.137237633935124e-05,,,,RUS,145934460.0
Russian Federation,2020-04-08,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,5.94239359230164e-05,,,,RUS,145934460.0
Russian Federation,2020-04-09,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,6.942157458903127e-05,,,,RUS,145934460.0
Russian Federation,2020-04-10,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,8.165994515620231e-05,,,,RUS,145934460.0
Russian Federation,2020-04-11,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,9.308288117830428e-05,,,,RUS,145934460.0
Russian Federation,2020-04-12,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0001080622081994,,,,RUS,145934460.0
Russian Federation,2020-04-13,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0001255906247229,,,,RUS,145934460.0
Russian Federation,2020-04-14,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0001445991577314,,,,RUS,145934460.0
Russian Federation,2020-04-15,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0001678150588969,,,,RUS,145934460.0
Russian Federation,2020-04-16,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0001914421035305,,,,RUS,145934460.0
Russian Federation,2020-04-17,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0002193313354501,,,,RUS,145934460.0
Russian Federation,2020-04-18,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0002521200270313,,,,RUS,145934460.0
Russian Federation,2020-04-19,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0002936455173096,,,,RUS,145934460.0
Russian Federation,2020-04-20,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0003228915226739,,,,RUS,145934460.0
Russian Federation,2020-04-21,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0003615527134578,,,,RUS,145934460.0
Russian Federation,2020-04-22,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0003974318334408,,,,RUS,145934460.0
Russian Federation,2020-04-23,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0004301451487195,,,,RUS,145934460.0
Russian Federation,2020-04-24,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0004702247844683,,,,RUS,145934460.0
Russian Federation,2020-04-25,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0005111061499799,,,,RUS,145934460.0
Russian Federation,2020-04-26,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0005546942099898,,,,RUS,145934460.0
Russian Federation,2020-04-27,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0005971653302448,,,,RUS,145934460.0
Russian Federation,2020-04-28,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0006410960098115,,,,RUS,145934460.0
Russian Federation,2020-04-29,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0006811208264312,,,,RUS,145934460.0
Russian Federation,2020-04-30,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0007297659510988,,,,RUS,145934460.0
Russian Federation,2020-05-01,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.000784125969973,,,,RUS,145934460.0
Russian Federation,2020-05-02,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0008500665298655,,,,RUS,145934460.0
Russian Federation,2020-05-03,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0009229280048043,,,,RUS,145934460.0
Russian Federation,2020-05-04,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0009954331554041,,,,RUS,145934460.0
Russian Federation,2020-05-05,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0010646560106502,,,,RUS,145934460.0
Russian Federation,2020-05-06,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.001137010408645,,,,RUS,145934460.0
Russian Federation,2020-05-07,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0012139696134826,,,,RUS,145934460.0
Russian Federation,2020-05-08,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0012872833462363,,,,RUS,145934460.0
Russian Federation,2020-05-09,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.001361405661144,,,,RUS,145934460.0
Russian Federation,2020-05-10,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.001436864192323,,,,RUS,145934460.0
Russian Federation,2020-05-11,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.001516735663393,,,,RUS,145934460.0
Russian Federation,2020-05-12,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0015914198743737,,,,RUS,145934460.0
Russian Federation,2020-05-13,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0016601356526758,,,,RUS,145934460.0
Russian Federation,2020-05-14,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0017284814018566,,,,RUS,145934460.0
Russian Federation,2020-05-15,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0018011030431057,,,,RUS,145934460.0
Russian Federation,2020-05-16,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0018641450415481,,,,RUS,145934460.0
Russian Federation,2020-05-17,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0019306749070781,,,,RUS,145934460.0
Russian Federation,2020-05-18,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0019918393503494,,,,RUS,145934460.0
Russian Federation,2020-05-19,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0020553130494332,,,,RUS,145934460.0
Russian Federation,2020-05-20,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0021153674053407,,,,RUS,145934460.0
Russian Federation,2020-05-21,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0021760042144946,,,,RUS,145934460.0
Russian Federation,2020-05-22,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0022369493812496,,,,RUS,145934460.0
Russian Federation,2020-05-23,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0023015948392175,,,,RUS,145934460.0
Russian Federation,2020-05-24,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0023605185505877,,,,RUS,145934460.0
Russian Federation,2020-05-25,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0024218200416817,,,,RUS,145934460.0
Russian Federation,2020-05-26,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0024829091086505,,,,RUS,145934460.0
Russian Federation,2020-05-27,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0025400443459344,,,,RUS,145934460.0
Russian Federation,2020-05-28,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0025974057121258,,,,RUS,145934460.0
Russian Federation,2020-05-29,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0026561444089353,,,,RUS,145934460.0
Russian Federation,2020-05-30,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0027174870143761,,,,RUS,145934460.0
Russian Federation,2020-05-31,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0027809949754156,,,,RUS,145934460.0
Russian Federation,2020-06-01,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0028391375141964,,,,RUS,145934460.0
Russian Federation,2020-06-02,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0028998359948705,,,,RUS,145934460.0
Russian Federation,2020-06-03,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0029582800388612,,,,RUS,145934460.0
Russian Federation,2020-06-04,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0030187386858456,,,,RUS,145934460.0
Russian Federation,2020-06-05,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0030784778317609,,,,RUS,145934460.0
Russian Federation,2020-06-06,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0031390940837414,,,,RUS,145934460.0
Russian Federation,2020-06-07,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0032005668846138,,,,RUS,145934460.0
Russian Federation,2020-06-08,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.003262032833095,,,,RUS,145934460.0
Russian Federation,2020-06-09,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,0.0033208743157716,,,,RUS,145934460.0
